"","time_stamp","event","worker_id","file_name","consent_date","language","profession","gender","learned","years_programming","country","age","test1","test2","test3","test4","test5","qualification_score","test_duration","feedback","quit_reason","profession_id","adjusted_score","file_name_id","gender_id","country_labels","country_id","testDuration_fastMembership","is_fast"
"1472","Fri2015Jul1014:10:50.289","CONSENT","1571Ag-2A-9a-6-99_3","HIT01_8",1436551803057,"C++","Undergraduate_Student","Female","University",1,"US",25,"0","0","0","1","0",1,0.7872,NA,NA,"5",0.283253001320962,"1","1","US","1",0.402651244871531,FALSE
"1473","Fri2015Jul1016:04:12.847","CONSENT","1572IG5e2A7-8-1_3","HIT04_7",1436551821211,"C++;Python","Undergraduate_Student","Male","High_School;University;Web",4,"US",18,"1","1","1","0","1",4,2.87558333333333,"I thought the user interface was pretty well designed. I did not; at first; realize that a snippet of source code was available to look at.",NA,"5",1.84701350156545,"4","2","US","1",0.583005899156967,TRUE
"1474","Fri2015Jul1014:31:42.266","CONSENT","1573Ic-9c3a-7-13_3","HIT04_7",1436551941501,"c; c++","Graduate_Student","Male","University",2,"INDIA",24,"1","1","1","1","1",5,3.56306666666667,NA,NA,"4",2.11026901799144,"4","2","INDIA","2",0.627680261915456,TRUE
"1475","Fri2015Jul1014:39:39.027","CONSENT","1574eC4g2e-1-31_3","HIT01_8",1436551941828,"java","Undergraduate_Student","Female","High_School",1,"US",18,"1","1","1","0","0",3,4.45361666666667,"I thought because of the specific exception this was an isolated error; brought about by bad user input; but I always know I could be wrong without testing the program with different input myself. I hope i did well (or at least okay)! The instructions were clear and straightforward. Any mistakes with the test are solely my own. Thanks. ",NA,"5",1.47230454365533,"1","1","US","1",0.649964531267747,TRUE
"1476","Fri2015Jul1014:27:19.036","SURVEY","1569GA-9C0a903_3","HIT01_8",NA,"visual foxpro","Professional","Male","University",7,"US",28,"1","1","1","1","1",5,12.51715,NA,NA,"1",2.11026901799144,"1","2","US","1",0.62011958109033,TRUE
"1477","Fri2015Jul1014:22:50.427","CONSENT","1575Ge4A3E-4-7-3_3","HIT01_8",1436552152371,"Python","Hobbyist","Male","High_School;Web",3,"OTHER",38,"1","1","1","1","1",5,6.9676,NA,NA,"3",2.11026901799144,"1","2","OTHER","3",0.676575100183412,TRUE
"1478","Fri2015Jul1014:22:16.877","CONSENT","1577Cc1E-5E1-9-3_3","HIT03_6",1436552218712,"Ada","Undergraduate_Student","Male","University",2,"US",20,"1","1","1","1","1",5,5.30275,NA,NA,"5",2.11026901799144,"3","2","US","1",0.666837840194917,TRUE
"1479","Fri2015Jul1014:23:37.060","CONSENT","1578ic-2G2A570_3","HIT03_6",1436552341643,"sql; java; c++;c; c#","Graduate_Student","Male","University",2,"OTHER",25,"1","0","0","1","0",2,4.08438333333333,NA,NA,"4",0.941097916043942,"3","2","OTHER","3",0.642906169994532,TRUE
"1480","Fri2015Jul1014:29:46.855","CONSENT","1580ge-5i-3i0-1-8_3","HIT04_7",1436552653880,"HTML","Undergraduate_Student","Female","High_School;Web",2,"US",29,"0","0","0","0","1",1,5.54958333333333,NA,NA,"5",0.490904920256747,"4","1","US","1",0.669787096488129,TRUE
"1481","Fri2015Jul1014:26:50.922","CONSENT","1581ic-5I8i2-53_3","HIT04_7",1436552707425,"None","Hobbyist","Male","Other_None",0,"US",31,"0","0","1","0","1",2,1.72495,NA,NA,"3",0.932947780383672,"4","2","US","1",0.500719740960074,TRUE
"1482","Fri2015Jul1014:46:41.663","CONSENT","1582ai0e2I065_3","HIT01_8",1436552744291,"C; java","Graduate_Student","Male","University;Web",2,"INDIA",24,"1","1","1","1","1",4.5,2.02166666666667,NA,NA,"4",1.87703644688255,"1","2","INDIA","2",0.557237646800711,TRUE
"1483","Fri2015Jul1014:55:24.544","CONSENT","1583cG-5E-8C-6-50_3","HIT03_6",1436552811308,"C","Professional","Male","High_School",25,"US",44,"1","1","1","0","1",4,4.1819,NA,NA,"1",1.84701350156545,"3","2","US","1",0.640967403175919,TRUE
"1484","Fri2015Jul1015:31:45.204","CONSENT","1587ee-3A7e8-7-2_3","HIT04_7",1436553159846,"Java","Undergraduate_Student","Male","University",2,"US",19,"1","1","1","0","1",4,4.45258333333333,NA,NA,"5",1.84701350156545,"4","2","US","1",0.649936931820758,TRUE
"1485","Fri2015Jul1014:39:14.796","CONSENT","1589aA-5g0I-7-2-4_3","HIT01_8",1436553307077,"C++","Graduate_Student","Male","University",5,"OTHER",25,"1","0","0","0","0",1,4.12865,NA,NA,"4",0.808290895416211,"1","2","OTHER","3",0.644023939231658,TRUE
"1486","Fri2015Jul1014:54:12.671","CONSENT","1590ig4c6E-4-36_3","HIT03_6",1436553333658,"VBA/SQL","Programmer","Male","High_School;Other_On_the_job",15,"US",50,"0","0","1","0","0",1,18.6502166666667,NA,NA,"2",0.655895334273279,"3","2","US","1",0.649918644596095,TRUE
"1487","Fri2015Jul1015:03:24.215","CONSENT","1591gc8E-5I9-17_3","HIT01_8",1436553383192,"SQL (Teradata/MS-SQL)","Professional","Male","High_School;University",10,"US",40,"1","1","1","0","0",3,5.08443333333333,"The issue was with the lower range of minutes. The error was due to MinutesOffset min built as <0 instead of <-59. ",NA,"1",1.47230454365533,"1","2","US","1",0.654350942337133,TRUE
"1488","Fri2015Jul1014:46:58.156","CONSENT","1592Eg1I-7A9-5-4_3","HIT01_8",1436553516985,"Java","Professional","Male","High_School;University;Web",12,"US",30,"1","1","1","1","1",5,2.3415,NA,NA,"1",2.11026901799144,"1","2","US","1",0.59218960566718,TRUE
"1489","Fri2015Jul1014:47:54.726","CONSENT","1593eE-3a2g273_3","HIT01_8",1436553611858,"Java; C#","Undergraduate_Student","Male","High_School;University;Web",8,"US",20,"1","1","1","1","1",5,3.07613333333333,"The problem was that the method was being passed bad data in the test. The method was written in a way that it would throw an exception if the minutesOffset was not between 0 and 59.",NA,"5",2.11026901799144,"1","2","US","1",0.594571379846709,TRUE
"1490","Fri2015Jul1014:44:30.707","CONSENT","1595IE-5C2g00-1_3","HIT04_7",1436553768968,"HTML","Hobbyist","Male","University",2,"US",22,"0","0","1","0","0",1,1.69565,NA,NA,"3",0.655895334273279,"4","2","US","1",0.498124889261354,FALSE
"1491","Fri2015Jul1014:54:56.182","CONSENT","1598AG0g-8e-9-32_3","HIT01_8",1436553878881,"c++","Professional","Male","High_School;University;Other_forever",7,"US",31,"1","1","0","1","1",4,4.20851666666667,"all good!",NA,"1",1.47722884367696,"1","2","US","1",0.64145190074125,TRUE
"1492","Fri2015Jul1015:03:35.248","CONSENT","1600Cc-8c9E841:67GE4A0g-870_3","HIT04_7",1436554096636,"C++","Undergraduate_Student","Male","High_School;University;Web",3,"US",20,"1","1","1","0","1",4,2.3829,"Good tasks! Some are more difficult than others; but overall very fun!",NA,"5",1.74585537677338,"4","2","US","1",0.550328271104738,TRUE
"1493","Fri2015Jul1015:15:30.444","CONSENT","1605Aa1G7G-1-20_3","HIT01_8",1436554576822,"PHP","Hobbyist","Female","Web",9,"US",37,"1","1","1","1","1",5,10.7127,"So much fun; thank you!",NA,"3",2.11026901799144,"1","1","US","1",0.630807826925024,TRUE
"1494","Fri2015Jul1015:09:48.177","CONSENT","1606eE0E2e77-5_3","HIT01_8",1436554664600,"Python","Hobbyist","Male","Web",3,"US",30,"1","1","1","1","1",5,3.15703333333333,"Great HIT!",NA,"3",2.11026901799144,"1","2","US","1",0.60149704141025,TRUE
"1495","Fri2015Jul1016:14:17.097","CONSENT","1608Ic8c-7G-423_3","HIT04_7",1436554720666,"c++; assembly","Undergraduate_Student","Male","University",3,"US",21,"1","1","1","0","1",4,4.45258333333333,"Most code I've encountered has much better documentation than this. this almost seems like the code was intended to be misleading ",NA,"5",1.84701350156545,"4","2","US","1",0.649936931820758,TRUE
"1496","Fri2015Jul1015:34:11.784","CONSENT","83gE-9E9a-176:1609ca8I0E-894_3","HIT01_8",1436554868920,"c++","Undergraduate_Student","Male","High_School;University;Web",9,"US",27,"1","1","1","1","1",4.5,5.47736666666667,"These are pretty entertaining to do.",NA,"5",1.87748313498637,"1","2","US","1",0.669006180867639,TRUE
"1497","Fri2015Jul1015:13:56.182","CONSENT","1610GC-7C2c8-29_3","HIT04_7",1436555243501,"C++; VB; and some Java","Undergraduate_Student","Male","High_School;Web",1,"US",30,"1","1","1","0","1",4,6.54468333333333,NA,NA,"5",1.84701350156545,"4","2","US","1",0.67450929292165,TRUE
"1498","Fri2015Jul1015:14:06.718","CONSENT","1611CE3i4a6-3-2_3","HIT03_6",1436555513370,"Python","Undergraduate_Student","Male","University",2,"US",24,"1","0","0","0","1",2,2.22246666666667,NA,NA,"5",1.0664658649182,"3","2","US","1",0.538340360719603,TRUE
"1499","Fri2015Jul1015:20:48.469","CONSENT","1612aC-9A7C-269_3","HIT03_6",1436555754096,"C","Undergraduate_Student","Female","High_School;University;Web",4,"US",23,"0","1","0","1","0",2,4.90621666666667,NA,NA,"5",0.659986338615415,"3","1","US","1",0.660339864172467,TRUE
"1500","Fri2015Jul1015:24:00.904","CONSENT","1615gC2a7e0-14_3","HIT03_6",1436555986801,"Javascript; HTML; CSS","Hobbyist","Male","Web",4,"US",31,"1","0","0","0","0",1,4.23505,NA,NA,"3",0.808290895416211,"3","2","US","1",0.646151271382988,TRUE
"1501","Fri2015Jul1015:24:48.368","CONSENT","1617AC6e-2G647_3","HIT04_7",1436556000604,"Python","Graduate_Student","Male","Web",1,"US",28,"0","1","0","0","0",1,4.79606666666667,NA,NA,"4",0.490009859511696,"4","2","US","1",0.657838142560434,TRUE
"1502","Fri2015Jul1015:28:14.097","CONSENT","1619Ii2A-5e7-6-5_3","HIT04_7",1436556074656,"Java then HTML","Programmer","Male","Web",2,"US",30,"0","0","0","0","0",0,6.99068333333333,NA,NA,"2",0,"4","2","US","1",0.618714548101382,TRUE
"1503","Fri2015Jul1015:23:38.687","CONSENT","1620ei0I3A514_3","HIT04_7",1436556093005,"Python; C++","Graduate_Student","Female","University;Web",2,"US",27,"1","0","0","0","0",1,2.09468333333333,NA,NA,"4",0.808290895416211,"4","1","US","1",0.561522524088854,TRUE
"1504","Fri2015Jul1015:28:59.247","CONSENT","1622GA7i-1G018_3","HIT03_6",1436556169348,"English(US)","Other","Female","Other_never_did_learn",0,"US",25,"1","0","0","1","0",2,6.16496666666667,NA,NA,"6",0.941097916043942,"3","1","US","1",0.635544338326272,TRUE
"1505","Fri2015Jul1016:02:31.592","CONSENT","1623GC7c8c9-37_3","HIT04_7",1436556216393,"SAS","Programmer","Male","High_School;University;Web",2,"US",25,"1","1","1","1","0",4,2.95246666666667,NA,"OTHER_Previously_attempted","2",1.64380387577367,"4","2","US","1",0.432141901450153,FALSE
"1506","Fri2015Jul1015:28:30.744","CONSENT","1624GI-5I-7C27-5_3","HIT03_6",1436556323426,"N/A","Undergraduate_Student","Female","Web",0,"US",26,"1","0","0","0","1",2,3.12196666666667,NA,NA,"5",1.0664658649182,"3","1","US","1",0.597078329901308,TRUE
"1507","Fri2015Jul1015:26:00.895","CONSENT","1625Cc2c-3A0-66_3","HIT04_7",1436556332686,"Python","Graduate_Student","Male","University",1,"US",28,"0","0","0","0","0",0,0.47015,NA,NA,"4",0,"4","2","US","1",0.442816536112057,FALSE
"1508","Fri2015Jul1015:26:33.356","CONSENT","1626ga5G6i-9-6-3_3","HIT04_7",1436556372538,"Python","Graduate_Student","Male","University",1,"US",28,"0","0","0","0","0",0,0.346966666666667,NA,NA,"4",0,"4","2","US","1",0.431948790238806,FALSE
"1509","Fri2015Jul1015:27:10.651","CONSENT","1627eC8e9C-7-3-6_3","HIT04_7",1436556406464,"Python","Graduate_Student","Male","University",1,"US",28,"1","0","0","0","0",1,0.403116666666667,NA,NA,"4",0.808290895416211,"4","2","US","1",0.436930570946707,FALSE
"1510","Fri2015Jul1015:44:55.410","CONSENT","1629ce-1A-9C-9-4-4_3","HIT04_7",1436556486337,"PowerBuilder11","Professional","Male","University;Other_WORK",15,"OTHER",46,"1","1","1","1","1",5,13.7360666666667,NA,"TOO_LONG","1",2.11026901799144,"4","2","OTHER","3",0.605289164238281,TRUE
"1511","Fri2015Jul1015:30:26.581","CONSENT","1631cC4c2a034_3","HIT04_7",1436556500762,"Java","Other","Female","Web",1,"US",32,"0","1","0","0","0",1,2.09698333333333,NA,NA,"6",0.490009859511696,"4","1","US","1",0.502400725709527,TRUE
"1512","Fri2015Jul1015:44:06.319","CONSENT","1635CE6g8g-39-8_3","HIT04_7",1436556844084,"Python","Undergraduate_Student","Male","University;Web",6,"US",26,"1","1","1","0","1",4,2.84088333333333,"This was challenging and difficult to determine what the code was doing. It might be useful to give a description of what each class is representing -- deciphering these things from code is difficult. I understood that this had something to do with time but it was difficult to intuitively follow the process without knowing what it was all representing.",NA,"5",1.84701350156545,"4","2","US","1",0.580904865116638,TRUE
"1513","Fri2015Jul1015:51:48.964","CONSENT","1638EA0g0c-27-2_3","HIT04_7",1436556954010,"Java; C++; Ruby","Undergraduate_Student","Female","University;Web",2,"US",24,"1","1","1","0","1",4,5.48745,NA,NA,"5",1.84701350156545,"4","1","US","1",0.66911920978515,TRUE
"1514","Fri2015Jul1015:44:31.950","CONSENT","1639II-2c-3i-6-4-3_3","HIT01_8",1436557021629,"smalltalk","Hobbyist","Male","University;Web",30,"US",60,"0","1","0","0","1",2,7.50535,NA,NA,"3",0.803219479615133,"1","2","US","1",0.673485527002778,TRUE
"1515","Fri2015Jul1016:01:41.929","CONSENT","1640gi3G-9e-1-77_3","HIT04_7",1436557122562,"Java","Graduate_Student","Female","High_School;University",2,"US",41,"0","0","0","1","0",1,4.31256666666667,NA,NA,"4",0.283253001320962,"4","1","US","1",0.648389821926912,TRUE
"1516","Fri2015Jul1015:53:14.723","CONSENT","1645eC-3c2a40-6_3","HIT04_7",1436557562634,"java","Undergraduate_Student","Female","University",5,"US",40,"0","0","0","0","0",0,7.20148333333333,NA,NA,"5",0,"4","1","US","1",0.672595313764073,TRUE
"1517","Fri2015Jul1015:48:29.584","CONSENT","1646iC5A0i-1-30_3","HIT04_7",1436557658816,"Java","Undergraduate_Student","Male","High_School",3,"US",18,"1","0","0","1","0",2,0.846133333333333,NA,NA,"5",0.941097916043942,"4","2","US","1",0.40910354775232,FALSE
"1518","Fri2015Jul1016:02:02.707","CONSENT","1649iA4c-5C9-5-6_3","HIT04_7",1436557804336,"VB; VBScript; Java; C++","Professional","Male","University",4,"US",29,"0","0","0","0","0",0,11.97285,NA,NA,"1",0,"4","2","US","1",0.626722022286128,TRUE
"1519","Fri2015Jul1015:57:37.522","CONSENT","1652CA-7g-1E-600_3","HIT04_7",1436558011108,"Java","Hobbyist","Male","Web",1,"US",32,"1","0","0","0","0",1,4.1069,NA,NA,"3",0.808290895416211,"4","2","US","1",0.642059747280283,TRUE
"1520","Fri2015Jul1016:00:17.296","SURVEY","1655ge7i-2A-965_3","HIT03_6",NA,"Java","Hobbyist","Male","High_School;Web",1,"US",23,"0","0","0","0","0",0,5.47098333333333,NA,NA,"3",0,"3","2","US","1",0.671671675910477,TRUE
"1521","Fri2015Jul1016:02:52.584","CONSENT","1657Ea-2I-3A40-7_3","HIT04_7",1436558401841,"c++","Professional","Male","High_School",3,"US",21,"0","0","0","1","0",1,2.84571666666667,NA,NA,"1",0.283253001320962,"4","2","US","1",0.608747496902326,TRUE
"1522","Fri2015Jul1016:04:34.486","CONSENT","1658GG3E9G995_3","HIT04_7",1436558425998,"Basic","Hobbyist","Female","Web",2,"US",26,"0","0","0","1","0",1,4.14146666666667,NA,NA,"3",0.283253001320962,"4","1","US","1",0.64319329399821,TRUE
"1523","Fri2015Jul1016:03:46.949","CONSENT","1659IE-4c-6A775_3","HIT04_7",1436558434185,"English","Undergraduate_Student","Female","High_School;University;Web;Other_Personal_Mentors",7,"US",23,"0","0","0","1","0",1,3.21273333333333,NA,NA,"5",0.283253001320962,"4","1","US","1",0.601896291851607,TRUE
"1524","Fri2015Jul1016:10:39.127","CONSENT","1660CA8a-2i8-5-8_3","HIT04_7",1436558593394,"visual basic","Hobbyist","Male","Web",2,"US",27,"0","0","1","0","0",1,7.42888333333333,NA,NA,"3",0.655895334273279,"4","2","US","1",0.674045097505339,TRUE
"1525","Fri2015Jul1016:11:54.550","CONSENT","1661gC-6C9C117_3","HIT04_7",1436558731730,"html?","Graduate_Student","Female","Other_none",0,"US",22,"1","0","0","1","0",2,6.38033333333333,NA,NA,"4",0.941097916043942,"4","1","US","1",0.671500241939421,TRUE
"1526","Fri2015Jul1016:31:30.000","CONSENT","1662iG5A2G0-7-8:1702Ec2c-6C3-9-5:1686gc9a4I6-23_3","HIT04_7",1436558836821,"java; c","Undergraduate_Student","Female","Web",3,"US",22,"1","1","1","0","0",3,13,NA,NA,"5",1.47230454365533,"4","1","US","1",0.599879896992538,TRUE
"1527","Fri2015Jul1016:18:49.904","CONSENT","1671EE-7a2A8-20_3","HIT04_7",1436559452742,"Java","Undergraduate_Student","Male","University",1,"US",22,"0","0","0","0","0",0,1.28603333333333,NA,NA,"5",0,"4","2","US","1",0.455199042253681,FALSE
"1528","Fri2015Jul1020:37:05.529","CONSENT","1AI-7e-8i090_3","HIT04_7",1436572531132,"Euphoria","Hobbyist","Male","University;Web;Other_self_study",35,"US",59,"1","1","1","0","1",4,6.04335,"it's always most difficult to unravel by simple observation   class declarations and definitions. even when you have all the  source available; getting the right parts open is a long  and tedious process without a suitable editor or IDE tool.  I always feel like it's at most a guess what is really happening when I have to juggle so many declarations in my memory alone.",NA,"3",1.84701350156545,"4","2","US","1",0.676317429438652,TRUE
"1529","Fri2015Jul1021:17:13.241","CONSENT","3AG2a6c-6-4-6:485Gg1i-6E-150:13GC7c-2c-843_3","HIT04_7",1436572599699,"python","Programmer","Male","University;Web",6,"US",30,"1","1","1","1","1",4.66666666666667,9.87755,"This was hard",NA,"2",1.89925562655328,"4","2","US","1",0.665523720178425,TRUE
"1530","Fri2015Jul1019:59:32.311","CONSENT","4aI-6a0I9-2-5_3","HIT04_7",1436572626304,"Java;PHP","Graduate_Student","Male","University",1,"INDIA",23,"1","0","1","0","0",2,2.43345,NA,NA,"4",1.19123159756338,"4","2","INDIA","2",0.580113704090735,TRUE
"1531","Fri2015Jul1020:03:58.706","CONSENT","8EE0G-8a04-2_3","HIT04_7",1436572672178,"PHP","Hobbyist","Female","University;Web",6,"US",25,"1","1","1","0","1",4,6.1088,NA,NA,"3",1.84701350156545,"4","1","US","1",0.676609407512026,TRUE
"1532","Fri2015Jul1020:34:22.864","CONSENT","9GI2A-8C06-5_3","HIT04_7",1436572730914,"Java; Ruby","Professional","Male","High_School;University",8,"US",26,"1","1","1","1","1",5,9.0449,"Everything went well.",NA,"1",2.11026901799144,"4","2","US","1",0.656963893551802,TRUE
"1533","Fri2015Jul1020:18:17.000","CONSENT","11IC-3a0E1-10:322iA-8I0A31-6:671Ca6c4e-5-9-9_3","HIT05_35",1436572762365,"Java; JEE","Professional","Male","University",20,"US",45,"1","1","1","1","0",4,6.28173333333333,NA,NA,"1",1.71154041770426,"5","2","US","1",0.663490289552957,TRUE
"1534","Fri2015Jul1020:18:16.352","CONSENT","12gG3I-4G95-8_3","HIT03_6",1436572773354,"python","Hobbyist","Male","University",5,"US",35,"1","1","1","1","0",4,11.11895,NA,NA,"3",1.64380387577367,"3","2","US","1",0.624476744802841,TRUE
"1535","Fri2015Jul1020:09:47.473","CONSENT","14iE5C-5e-5-5-8_3","HIT04_7",1436572917682,"I don't use any","Other","Male","Other_I_didn't_learn_any_code",0,"US",46,"0","0","0","0","0",0,7.82985,NA,NA,"6",0,"4","2","US","1",0.651230096954078,TRUE
"1536","Fri2015Jul1020:31:43.496","CONSENT","15GG-1G-6I44-8:1540CE2g-7G26-4_3","HIT07_33",1436573003961,"php","Professional","Male","University;Web",10,"US",32,"1","1","1","1","1",5,2.06248333333333,"good hit; thanks!",NA,"1",2.11026901799144,"7","2","US","1",0.581896359210078,TRUE
"1537","Fri2015Jul1020:25:16.568","CONSENT","17aA-9e6i460_3","HIT04_7",1436573060559,"python; php; javascript","Professional","Female","Web",3,"US",25,"1","0","1","1","1",4,6.29915,NA,NA,"1",1.64469725198131,"4","1","US","1",0.663559513710821,TRUE
"1538","Fri2015Jul1020:17:49.926","CONSENT","18ii-3A8a-2-2-3:17cC4a2e-8-2-6_3","HIT08_54",1436573114754,"C#","Hobbyist","Male","University;Web",5,"US",34,"0","1","0","1","1",3.5,2.40678333333333,"I have nothing extra to add",NA,"3",1.39167889695598,"8","2","US","1",0.55505669023127,TRUE
"1539","Fri2015Jul1020:28:51.902","SURVEY","19CG-8g8e502:609ie-1e-7i-69-2_3","HIT08_54",NA,"HTML/CSS (formerly C# and Java in previous jobs)","Programmer","Male","University;Web;Other_Professionally",12,"US",29,"1","1","1","1","1",5,9.2673,"I did another one of these qualification HITs (with a different problem) earlier in the week.  Is it fine that I did both of these?  Longer-term it would get pretty confusing to track which HITs I have done for you manually; the workers' UI is not very good at letting us keep track of this.",NA,"2",2.11026901799144,"8","2","US","1",0.659831096384357,TRUE
